i,j,lev,jaro,jac,dice
1051,1156,530,0.14135426005350304,0.40794223826714804,0.2562358276643991
1051,1157,466,0.13760976537492453,0.4122137404580153,0.2596153846153846
1051,1158,457,0.13482143526987383,0.4115384615384615,0.2590799031476998
1051,1159,463,0.13700285295574266,0.4552238805970149,0.2946859903381642
1051,1160,602,0.2730377063245436,0.5016077170418006,0.33476394849785407
1051,1161,611,0.2687999382791414,0.5132450331125828,0.34521158129175944
1051,1162,604,0.26939471723067243,0.5033557046979866,0.3363228699551569
1051,1163,575,0.2518095209603116,0.5,0.33333333333333337
1051,1164,592,0.28090341210709857,0.5522875816993464,0.38148984198645597
1051,1165,618,0.2762567701201468,0.5214521452145214,0.3526785714285714
1051,1166,611,0.27944893648629276,0.5540983606557377,0.3832199546485261
1051,1167,575,0.26356783159534636,0.4832214765100671,0.31858407079646023
1051,1168,633,0.2842322435329655,0.5032467532467533,0.3362255965292842
1051,1169,601,0.2671651486028561,0.5217391304347826,0.3529411764705882
1051,1170,890,0.3407416083745286,0.45483870967741935,0.29436325678496866
1051,1171,834,0.3224269705412658,0.4560260586319218,0.2953586497890295
1051,1172,819,0.3225900916348158,0.4642857142857143,0.3023255813953488
1051,1173,822,0.31985167075802057,0.4557377049180328,0.29511677282377924
1051,1174,733,0.3017723827076795,0.4794520547945206,0.3153153153153153
1051,1175,841,0.3293205100266814,0.4671052631578947,0.3047210300429185
1051,1176,856,0.3291064755161702,0.5,0.33333333333333337
1051,1177,1021,0.3553839747911677,0.47987616099071206,0.31568228105906315
1051,1178,854,0.3255563685376913,0.46905537459283386,0.30638297872340425
1051,1179,711,0.2979544904229451,0.4591836734693877,0.29801324503311255
1051,1180,428,0.32104659825933834,0.5469387755102041,0.3764044943820225
1051,1181,439,0.3582152278688099,0.5829787234042554,0.41141141141141147
1051,1182,443,0.3541687152142886,0.6473029045643153,0.4785276073619632
1051,1183,426,0.3512420123160076,0.5983606557377049,0.42690058479532167
1051,1184,429,0.31892209169103436,0.5506072874493927,0.3798882681564246
1051,1185,452,0.3852710359664272,0.6431718061674009,0.474025974025974
1051,1186,439,0.3525506389004692,0.5541666666666667,0.3832853025936599
1051,1187,447,0.37326775401465795,0.6371308016877637,0.46749226006191946
1051,1188,449,0.3700718625728785,0.634453781512605,0.46461538461538465
1051,1189,435,0.3490510201068725,0.5862068965517242,0.41463414634146345
1051,1190,453,0.22868039436844978,0.49070631970260226,0.32512315270935965
1051,1191,435,0.23008811014819652,0.4409448818897638,0.2828282828282829
1051,1192,505,0.24801217420555455,0.4732824427480916,0.31000000000000005
1051,1193,438,0.22783159025079558,0.42585551330798477,0.27053140096618356
1051,1194,449,0.23003845818867907,0.4541984732824428,0.2938271604938272
1051,1195,434,0.2530483867357858,0.46743295019157083,0.30500000000000005
1051,1196,421,0.24760971884916394,0.4563492063492064,0.2956298200514139
1051,1197,411,0.2476739668219302,0.4581673306772909,0.29715762273901813
1051,1198,463,0.252839944549789,0.4699248120300752,0.30712530712530717
1051,1199,425,0.2526381603415221,0.452755905511811,0.2926208651399491
1051,1200,443,0.37126671073045747,0.5625,0.3913043478260869
1051,1201,439,0.3715890031671687,0.6129032258064516,0.4418604651162791
1051,1202,442,0.37679818729270786,0.6144578313253012,0.4434782608695652
1051,1203,448,0.3674465694653475,0.616600790513834,0.44571428571428573
1051,1204,425,0.3282006709378903,0.5081300813008129,0.34059945504087197
1051,1205,447,0.37809829395893346,0.6352941176470588,0.4655172413793104
1051,1206,440,0.3668279054419856,0.6056910569105691,0.43440233236151604
1051,1207,440,0.35961392135256487,0.5943775100401607,0.4228571428571428
1051,1208,453,0.3769234553822318,0.6341463414634146,0.4642857142857143
1051,1209,436,0.35634127169882335,0.5823293172690763,0.4107648725212465
1051,1210,505,0.2477723907632473,0.4781021897810219,0.3141486810551559
1051,1211,493,0.2493889913286792,0.4541984732824428,0.2938271604938272
1051,1212,486,0.2457894980690014,0.446969696969697,0.2878048780487805
1051,1213,488,0.2368727407587512,0.4946996466431095,0.32863849765258213
1051,1214,540,0.2319725305068806,0.4620938628158845,0.3004694835680751
1051,1215,480,0.26233848378994284,0.4641509433962264,0.3022113022113022
1051,1216,496,0.24051638440239476,0.45744680851063835,0.29655172413793107
1051,1217,495,0.24522152410821496,0.48014440433213,0.31591448931116395
1051,1218,552,0.2579904252754819,0.43430656934306566,0.27738927738927743
1051,1219,550,0.24695688214304,0.44522968197879864,0.2863636363636364
1051,1220,453,0.24029369643571818,0.45627376425855515,0.29556650246305416
1051,1221,433,0.25422943135179477,0.49236641221374045,0.3265822784810126
1051,1222,448,0.23629445523004333,0.49626865671641796,0.33002481389578164
1051,1223,461,0.21707976036246857,0.46212121212121215,0.3004926108374384
1051,1224,490,0.237901903632605,0.4477611940298507,0.28846153846153844
1051,1225,508,0.24801626308377056,0.4626865671641791,0.30097087378640774
1051,1226,491,0.24144180912386703,0.4552238805970149,0.2946859903381642
1051,1227,436,0.23129542557657612,0.49063670411985016,0.32506203473945405
1051,1228,452,0.21621797364213002,0.4734848484848485,0.3101736972704715
1051,1229,429,0.2413118436001933,0.5110294117647058,0.3432098765432099
1051,1230,625,0.2718451640916357,0.46341463414634143,0.3015873015873016
1051,1231,662,0.2846895361876761,0.45360824742268047,0.29333333333333333
1051,1232,672,0.2905241986847965,0.458041958041958,0.2970521541950113
1051,1233,653,0.28445878348356024,0.475,0.3114754098360656
1051,1234,749,0.3096693112465463,0.44405594405594406,0.2853932584269663
1051,1235,729,0.3028194574541062,0.45486111111111116,0.29438202247191014
1051,1236,700,0.2943021064807859,0.48958333333333337,0.32413793103448274
1051,1237,720,0.30414589318811114,0.46896551724137936,0.3063063063063063
1051,1238,682,0.2970800189739474,0.4341637010676157,0.2772727272727272
1051,1239,659,0.2892564867677917,0.46153846153846156,0.30000000000000004
1051,1240,779,0.3079912075322241,0.415807560137457,0.26247288503253796
1051,1241,653,0.2870241267036061,0.4115523465703971,0.25909090909090904
1051,1242,686,0.28966794091669856,0.4285714285714286,0.2727272727272727
1051,1243,690,0.3004745528701199,0.3913043478260869,0.2432432432432432
1051,1244,604,0.26189632667637286,0.45862068965517244,0.29753914988814323
1051,1245,667,0.28741831809626117,0.43262411347517726,0.27601809954751133
1051,1246,698,0.29825372789413507,0.45517241379310347,0.2946428571428571
1051,1247,674,0.2892925861219292,0.45614035087719296,0.2954545454545454
1051,1248,702,0.29661965366033594,0.4452054794520548,0.28634361233480177
1051,1249,698,0.2975859441483285,0.42361111111111116,0.2687224669603524
1051,1250,425,0.30000660834585025,0.52,0.3513513513513513
1051,1251,426,0.2963465776881812,0.5252918287937743,0.3562005277044855
1051,1252,419,0.3110024958367905,0.5161290322580645,0.34782608695652173
1051,1253,427,0.31974234100965415,0.5369649805447471,0.3670212765957447
1051,1254,430,0.35344768932851833,0.5720164609053497,0.4005763688760807
1051,1255,417,0.309302728707323,0.5121951219512195,0.34426229508196726
1051,1256,420,0.29072572192542256,0.5313653136531366,0.36180904522613067
1051,1257,427,0.31066647102671496,0.5317460317460317,0.3621621621621621
1051,1258,433,0.3179432730531534,0.5494071146245059,0.37874659400544963
1051,1259,422,0.30776441140913724,0.5747126436781609,0.4032258064516129
1051,1260,417,0.3128877566410496,0.49173553719008267,0.32602739726027397
1051,1261,419,0.32605053587498734,0.5106382978723405,0.34285714285714286
1051,1262,424,0.3374386822180351,0.5,0.33333333333333337
1051,1263,418,0.3203412024412957,0.4956140350877193,0.3294460641399417
1051,1264,411,0.17901353554738114,0.49583333333333335,0.32963988919667586
1051,1265,404,0.1654980632259237,0.47916666666666663,0.31506849315068497
1051,1266,431,0.3448761832508064,0.5546218487394958,0.38372093023255816
1051,1267,401,0.3204682727867061,0.4915966386554622,0.3259052924791086
1051,1268,420,0.32044934104504863,0.43171806167400884,0.2752808988764045
1051,1269,417,0.3089403782879061,0.43103448275862066,0.27472527472527475
1051,1270,436,0.34448262589454304,0.5756302521008403,0.4041297935103245
1051,1271,428,0.3618114731985864,0.5840336134453781,0.41246290801186947
1051,1272,425,0.33595591023466287,0.5772357723577235,0.4057142857142857
1051,1273,434,0.3469446626999533,0.5598290598290598,0.3887240356083086
1051,1274,455,0.37856543159069467,0.6359832635983264,0.4662576687116564
1051,1275,438,0.35634127169882335,0.589430894308943,0.41786743515850144
1051,1276,432,0.3366873458863222,0.5291666666666667,0.3597733711048159
1051,1277,427,0.3445572262438894,0.5454545454545454,0.375
1051,1278,448,0.369123709699128,0.617283950617284,0.4464285714285714
1051,1279,432,0.34490087405182246,0.5968379446640316,0.4253521126760563
1051,1280,396,0.31359440302761865,0.44052863436123346,0.28248587570621464
1051,1281,402,0.31449593384346164,0.3946188340807175,0.24581005586592175
1051,1282,419,0.32591006130413014,0.49122807017543857,0.32558139534883723
1051,1283,423,0.33548501651365026,0.4703196347031964,0.30746268656716413
1051,1284,405,0.3228258685456392,0.43181818181818177,0.2753623188405797
1051,1285,383,0.3192366317137171,0.3906976744186047,0.24277456647398843
1051,1286,418,0.3176733928857679,0.4915966386554622,0.3259052924791086
1051,1287,394,0.3193618635897567,0.48,0.3157894736842105
1051,1288,406,0.3148580775704525,0.3982300884955752,0.24861878453038677
1051,1289,417,0.32563407819617807,0.5021097046413502,0.3352112676056338
1051,1290,428,0.33164919898896505,0.5802469135802469,0.408695652173913
1051,1291,432,0.34174026647876066,0.616,0.4450867052023122
1051,1292,425,0.3267345909968462,0.5450819672131147,0.3746478873239436
1051,1293,428,0.3326576252271184,0.5873015873015873,0.4157303370786517
1051,1294,431,0.3551528082991159,0.5756302521008403,0.4041297935103245
1051,1295,439,0.3640638838466719,0.5696202531645569,0.3982300884955752
1051,1296,433,0.35340368545637635,0.5661157024793388,0.3948126801152738
1051,1297,424,0.3390032642638088,0.5352697095435685,0.3654390934844193
1051,1298,434,0.34048113962771165,0.6049382716049383,0.4336283185840708
1051,1299,422,0.3310160987862295,0.5518672199170125,0.38108882521489973
1051,1300,622,0.2751838398129093,0.45833333333333337,0.29729729729729726
1051,1301,557,0.2587551957215858,0.4363636363636364,0.2790697674418605
1051,1302,518,0.2540387479020455,0.48484848484848486,0.31999999999999995
1051,1303,526,0.2621584511139371,0.49629629629629635,0.3300492610837439
1051,1304,654,0.2882325813785003,0.4695945945945946,0.3068432671081678
1051,1305,638,0.2859406703748947,0.472027972027972,0.30892448512585813
1051,1306,601,0.27994946023706146,0.47482014388489213,0.3113207547169812
1051,1307,536,0.26704173858790325,0.5054945054945055,0.3382352941176471
1051,1308,623,0.2823871371822003,0.48797250859106533,0.32272727272727275
1051,1309,553,0.25806217080506266,0.4894366197183099,0.32400932400932403
1051,1310,448,0.25003106056121993,0.4964788732394366,0.3302107728337237
1051,1311,538,0.26336618530103806,0.5165562913907285,0.3482142857142857
1051,1312,512,0.2475574472545139,0.5185185185185186,0.35
1051,1313,561,0.24915624152814708,0.45390070921985815,0.29357798165137616
1051,1314,498,0.24937985286257813,0.5460750853242321,0.3755868544600939
1051,1315,467,0.23368566134182567,0.4876325088339223,0.32242990654205606
1051,1316,464,0.23919049960454597,0.4545454545454546,0.2941176470588235
1051,1317,501,0.23741406938930742,0.47482014388489213,0.3113207547169812
1051,1318,459,0.2236766806543654,0.4945848375451264,0.3285371702637889
1051,1319,468,0.23770495556015048,0.45255474452554745,0.2924528301886793
1051,1320,453,0.2426348868059477,0.48201438848920863,0.31753554502369663
1051,1321,426,0.2404183340338335,0.4679245283018868,0.3054187192118226
1051,1322,420,0.2662596117598953,0.4962121212121212,0.32997481108312343
1051,1323,432,0.24470377576659674,0.5036231884057971,0.3365617433414043
1051,1324,436,0.24993505378315184,0.5302491103202847,0.36077481840193704
1051,1325,408,0.23913848853199315,0.49063670411985016,0.32506203473945405
1051,1326,425,0.2406735450493933,0.4945848375451264,0.3285371702637889
1051,1327,427,0.2513546587442598,0.5144927536231885,0.3463414634146341
1051,1328,421,0.24690775527101783,0.49626865671641796,0.33002481389578164
1051,1329,430,0.22541736490415543,0.5109489051094891,0.3431372549019608
1051,1330,432,0.35668007693907466,0.6024590163934427,0.43108504398826974
1051,1331,437,0.35464785021738554,0.5481171548117154,0.377521613832853
1051,1332,426,0.3323990375687015,0.5882352941176471,0.41666666666666663
1051,1333,425,0.33037100581445145,0.5918367346938775,0.42028985507246375
1051,1334,431,0.3260236619316026,0.5587044534412955,0.3876404494382022
1051,1335,435,0.3504361809658757,0.5485232067510548,0.37790697674418605
1051,1336,432,0.34130029363476644,0.5942622950819672,0.42274052478134105
1051,1337,424,0.3249397279123194,0.5582329317269077,0.38718662952646243
1051,1338,426,0.31663649787644166,0.5487804878048781,0.37815126050420167
1051,1339,443,0.3684982278073682,0.5407725321888412,0.37058823529411766
1051,1340,436,0.25749056692030514,0.5241635687732342,0.35516372795969775
1051,1341,446,0.24426764698810988,0.5125448028673836,0.344578313253012
1051,1342,443,0.23140325485038538,0.48571428571428577,0.3207547169811321
1051,1343,422,0.2491301412202298,0.5149253731343284,0.3467336683417085
1051,1344,437,0.2375087745035932,0.5129151291512914,0.3449131513647643
1051,1345,435,0.2529277147223755,0.5253623188405797,0.35626535626535627
1051,1346,478,0.24664304038532714,0.5070422535211268,0.339622641509434
1051,1347,458,0.2380467163396357,0.5142857142857142,0.34615384615384615
1051,1348,429,0.23940150307484165,0.48363636363636364,0.31894484412470026
1051,1349,443,0.2439189719532423,0.48698884758364314,0.3218673218673219
1052,1053,375,0.12644496807414046,0.40625,0.2549019607843137
1052,1054,354,0.1204680357297464,0.3571428571428571,0.21739130434782605
1052,1055,368,0.12156214617308878,0.42471042471042475,0.26960784313725494
1052,1056,388,0.134397012548939,0.3764705882352941,0.23188405797101452
1052,1057,405,0.128236986036877,0.3346938775510204,0.2009803921568627
1052,1058,423,0.1273637461177094,0.3916349809885932,0.2434988179669031
1052,1059,399,0.12830436155589842,0.4147286821705426,0.2616136919315404
1052,1060,892,0.35234352069910113,0.41979522184300344,0.265658747300216
1052,1061,923,0.3538075523363319,0.4375,0.28
1052,1062,875,0.3491959879517552,0.45033112582781454,0.29059829059829057
1052,1063,899,0.3443033949106824,0.46540880503144655,0.30327868852459017
1052,1064,971,0.3598601429267536,0.4295302013422819,0.27350427350427353
1052,1065,809,0.33973937644266483,0.42087542087542085,0.2665245202558635
1052,1066,892,0.353213235949415,0.430976430976431,0.27467811158798283
1052,1067,1010,0.365121932270683,0.4257425742574258,0.2704402515723271
1052,1068,1015,0.36406356026895914,0.44660194174757284,0.2875
1052,1069,904,0.3541251601460803,0.4557377049180328,0.29511677282377924
1052,1070,434,0.23709872999630488,0.48958333333333337,0.32413793103448274
1052,1071,462,0.24665068268147117,0.5246478873239437,0.3556085918854416
1052,1072,445,0.2461626025230791,0.5121107266435987,0.3441860465116279
1052,1073,403,0.2412886171658103,0.5036764705882353,0.33660933660933656
1052,1074,435,0.24334415794257602,0.47122302158273377,0.30823529411764705
1052,1075,467,0.2502925077295787,0.494661921708185,0.3286052009456265
1052,1076,447,0.24099154494070107,0.48014440433213,0.31591448931116395
1052,1077,455,0.24020276804411056,0.4729241877256317,0.30969267139479906
1052,1078,421,0.2485447446253718,0.5360824742268041,0.3661971830985915
1052,1079,433,0.2313232700487603,0.4945848375451264,0.3285371702637889
1052,1080,378,0.34288373670618344,0.5487804878048781,0.37815126050420167
1052,1081,376,0.3237767743265315,0.5577689243027888,0.3867403314917127
1052,1082,365,0.3156950741301978,0.5801526717557253,0.4086021505376344
1052,1083,383,0.3238650190404576,0.5668016194331984,0.3954802259887006
1052,1084,374,0.33555036183304965,0.5816733067729083,0.4101123595505618
1052,1085,376,0.3020486170253033,0.515748031496063,0.3474801061007957
1052,1086,380,0.3235213482665409,0.5428571428571429,0.37254901960784315
