i,j,lev,jaro,jac,dice
952,1053,371,0.32058814747745057,0.5350877192982456,0.3652694610778443
952,1054,388,0.3287998283382789,0.5470085470085471,0.3764705882352941
952,1055,357,0.3229402714578321,0.5286343612334802,0.35928143712574845
952,1056,443,0.34939515183196956,0.5470085470085471,0.3764705882352941
952,1057,422,0.33835148936944937,0.5286343612334802,0.35928143712574845
952,1058,443,0.3449003104723031,0.5637860082304527,0.39255014326647564
952,1059,419,0.33977030095152994,0.574468085106383,0.4029850746268657
952,1060,977,0.4138359070852714,0.5539033457249071,0.38303341902313626
952,1061,1009,0.41435300482928905,0.5880281690140845,0.41645885286783046
952,1062,960,0.4074342485744257,0.5514705882352942,0.3807106598984772
952,1063,992,0.4097439545239967,0.5773195876288659,0.4057971014492754
952,1064,1064,0.4223142804496751,0.5514705882352942,0.3807106598984772
952,1065,889,0.3974163211667633,0.5636363636363637,0.3924050632911392
952,1066,978,0.41556819757265706,0.5797101449275363,0.40816326530612246
952,1067,1099,0.41913966873545694,0.5859649122807018,0.4143920595533499
952,1068,1108,0.4180868248831797,0.5704225352112676,0.3990147783251231
952,1069,993,0.41518515189515093,0.5719424460431655,0.4005037783375315
952,1070,427,0.32789995747551803,0.5082644628099173,0.34072022160664817
952,1071,452,0.3405480645827005,0.5,0.33333333333333337
952,1072,449,0.32728153420324235,0.4721030042918455,0.3089887640449438
952,1073,343,0.1786354649699845,0.48636363636363633,0.3213213213213213
952,1074,416,0.3238770026726122,0.5189873417721519,0.3504273504273504
952,1075,460,0.3328177826211166,0.4826086956521739,0.3180515759312321
952,1076,416,0.324825834749891,0.4847161572052402,0.3198847262247838
952,1077,432,0.3342092486046393,0.48917748917748916,0.3237822349570201
952,1078,406,0.3195577152661251,0.49572649572649574,0.3295454545454546
952,1079,406,0.31965827974443817,0.4889867841409692,0.32361516034985427
952,1080,215,0.2608680761499934,0.5634517766497462,0.392226148409894
952,1081,226,0.2598796570967594,0.5671641791044777,0.39583333333333337
952,1082,234,0.2457350503391429,0.5673076923076923,0.3959731543624161
952,1083,223,0.2627564900735767,0.5641025641025641,0.3928571428571429
952,1084,219,0.26604070366657595,0.5970149253731343,0.42553191489361697
952,1085,239,0.2744282783130322,0.5502392344497608,0.3795379537953796
952,1086,213,0.23805495595356163,0.5487179487179488,0.37809187279151946
952,1087,233,0.2653035663326482,0.5700483091787439,0.3986486486486487
952,1088,221,0.2582333561393234,0.5566502463054187,0.38566552901023887
952,1089,233,0.2600403023267708,0.56,0.38888888888888884
952,1090,229,0.25869938375857016,0.6291079812206573,0.45890410958904104
952,1091,222,0.28323355987161725,0.5951219512195122,0.42361111111111116
952,1092,232,0.2792501716925765,0.625,0.4545454545454546
952,1093,215,0.2898013517979804,0.6619047619047619,0.494661921708185
952,1094,215,0.27718596357722125,0.6298076923076923,0.45964912280701753
952,1095,206,0.29417646291163,0.6195121951219512,0.4487632508833922
952,1096,220,0.28684115170259206,0.6367924528301887,0.46712802768166095
952,1097,212,0.314302672806006,0.6794258373205742,0.5144927536231885
952,1098,215,0.2821727802010695,0.6359223300970873,0.4661921708185054
952,1099,223,0.2848251498147536,0.5980392156862745,0.42657342657342656
952,1100,833,0.3954423896756306,0.5714285714285714,0.4
952,1101,730,0.38593609712597354,0.5780141843971631,0.40648379052369077
952,1102,604,0.3653030866159409,0.5354330708661417,0.3655913978494624
952,1103,685,0.3840028567878849,0.546875,0.3763440860215054
952,1104,763,0.39590801150643273,0.574468085106383,0.4029850746268657
952,1105,735,0.3855117591181668,0.5740740740740741,0.4025974025974026
952,1106,744,0.3899350877590301,0.5763888888888888,0.40487804878048783
952,1107,788,0.39652557614461403,0.568904593639576,0.3975308641975308
952,1108,736,0.3920206061948832,0.5958188153310104,0.42431761786600497
952,1109,803,0.3937875974326045,0.5777027027027026,0.40617577197149646
952,1110,737,0.38556140119426197,0.5427509293680297,0.37244897959183676
952,1111,736,0.3915193685801417,0.5663082437275986,0.395
952,1112,730,0.3928258823427253,0.5413533834586466,0.3711340206185567
952,1113,752,0.3934149336242019,0.5678571428571428,0.3965087281795511
952,1114,628,0.37379967815632986,0.5314960629921259,0.36193029490616624
952,1115,712,0.39439355080858896,0.5740740740740741,0.4025974025974026
952,1116,708,0.3875521435816577,0.5514705882352942,0.3807106598984772
952,1117,968,0.4130008082897545,0.5516014234875445,0.3808353808353808
952,1118,699,0.3839391150369357,0.5551330798479088,0.38421052631578945
952,1119,597,0.377108796587997,0.5081967213114754,0.34065934065934067
952,1120,1063,0.419161388871112,0.6081081081081081,0.4368932038834952
952,1121,838,0.4001459020243393,0.575,0.4035087719298246
952,1122,738,0.390970440419413,0.6115107913669064,0.44041450777202074
952,1123,939,0.40674185538437635,0.5709219858156028,0.39950372208436724
952,1124,963,0.41098799609573267,0.5821917808219178,0.41062801932367154
952,1125,644,0.3785157391648185,0.5779467680608366,0.4064171122994652
952,1126,694,0.3813948605804719,0.5947955390334573,0.42328042328042326
952,1127,761,0.39411589681109227,0.5567765567765568,0.3857868020304569
952,1128,869,0.40087529926008825,0.575,0.4035087719298246
952,1129,672,0.3864017402187718,0.578544061302682,0.40700808625336926
952,1130,432,0.33176772719198644,0.5527426160337553,0.3819241982507289
952,1131,442,0.3450574317319013,0.575,0.4035087719298246
952,1132,362,0.32306648499891233,0.511520737327189,0.3436532507739938
952,1133,505,0.3510476590344349,0.5634920634920635,0.39226519337016574
952,1134,353,0.31332578372063213,0.5596330275229358,0.3885350318471338
952,1135,426,0.34364614282373995,0.5555555555555556,0.3846153846153846
952,1136,379,0.32265110010928455,0.5720524017467249,0.40061162079510704
952,1137,366,0.32165090053154977,0.53125,0.36170212765957444
952,1138,440,0.34136600447098664,0.596,0.4245014245014245
952,1139,391,0.32428834674271245,0.5598290598290598,0.3887240356083086
952,1140,392,0.3186769836532638,0.5407725321888412,0.37058823529411766
952,1141,451,0.348806293126696,0.5846774193548387,0.41310541310541316
952,1142,551,0.36014398637423783,0.5528455284552846,0.3820224719101124
952,1143,499,0.3575662424051925,0.55,0.3793103448275862
952,1144,555,0.361462099810668,0.5263157894736843,0.3571428571428571
952,1145,496,0.35543918732857316,0.5439330543933054,0.37356321839080464
952,1146,481,0.3580900827840313,0.578512396694215,0.40697674418604646
952,1147,414,0.33143426401603815,0.5847457627118644,0.4131736526946108
952,1148,492,0.35632239217710393,0.5551020408163265,0.384180790960452
952,1149,449,0.3453858315788695,0.5564853556485356,0.38550724637681155
952,1150,418,0.3268487779134447,0.5481171548117154,0.377521613832853
952,1151,444,0.3401794780024705,0.541501976284585,0.3712737127371274
952,1152,485,0.3457233772273963,0.5428571428571429,0.37254901960784315
952,1153,480,0.34873643650687647,0.5533596837944664,0.3825136612021858
952,1154,420,0.33341339121410485,0.5514403292181069,0.38068181818181823
952,1155,426,0.33873035209172675,0.5381526104417671,0.36813186813186816
952,1156,582,0.37382726401333954,0.5534351145038168,0.3825857519788918
952,1157,499,0.3530900861338041,0.5188284518828452,0.3502824858757062
952,1158,480,0.353585240752723,0.5189873417721519,0.3504273504273504
952,1159,460,0.3348918391240484,0.5573770491803278,0.38636363636363635
952,1160,679,0.38190539862903605,0.5972222222222222,0.4257425742574258
952,1161,656,0.3810779119291373,0.5719557195571956,0.40051679586563305
952,1162,652,0.37536958445592206,0.5724907063197027,0.40104166666666663
952,1163,615,0.36994754160955345,0.5805243445692884,0.40897097625329815
952,1164,624,0.379421687324511,0.5992647058823529,0.42782152230971127
952,1165,666,0.37946221152375437,0.5963636363636364,0.4248704663212435
952,1166,684,0.385614934353932,0.5962962962962963,0.42480211081794195
952,1167,636,0.3705166841480816,0.6071428571428572,0.4358974358974359
952,1168,705,0.387272212471082,0.575,0.4035087719298246
952,1169,652,0.3776443229355462,0.5767790262172285,0.4052631578947369
952,1170,1001,0.4125704176719337,0.571917808219178,0.4004796163069544
952,1171,909,0.40148279952550414,0.5594405594405594,0.38834951456310685
952,1172,891,0.40206942683030533,0.5528169014084507,0.3819951338199513
952,1173,903,0.4022013111518248,0.5340501792114696,0.36430317848410754
952,1174,811,0.39133174226590595,0.5475285171102662,0.37696335078534027
952,1175,929,0.41436531496676476,0.5519713261648745,0.3811881188118812
952,1176,953,0.410890624402097,0.5853658536585367,0.4137931034482759
952,1177,1136,0.41946355054477313,0.574750830564784,0.40326340326340326
952,1178,932,0.4070020933293934,0.5480427046263345,0.37745098039215685
952,1179,773,0.38740583537237316,0.5571955719557196,0.38618925831202044
952,1180,239,0.2544422735484071,0.5933014354066986,0.4217687074829932
952,1181,215,0.2660651742456124,0.6030927835051547,0.43173431734317347
952,1182,209,0.2509872440455888,0.6461538461538461,0.4772727272727273
952,1183,215,0.2575925448805917,0.6069651741293532,0.4357142857142857
952,1184,238,0.25556593657299376,0.5631067961165048,0.3918918918918919
952,1185,202,0.28834959807270233,0.6101694915254237,0.4390243902439024
952,1186,220,0.24366117630588746,0.582089552238806,0.41052631578947374
952,1187,209,0.26950811421356535,0.6042780748663101,0.4329501915708812
952,1188,203,0.26581722676515973,0.6157894736842106,0.4448669201520913
952,1189,218,0.246338588174154,0.5543478260869565,0.3834586466165414
952,1190,417,0.32906838605254396,0.5236051502145922,0.35465116279069764
952,1191,410,0.3285770841536998,0.5221238938053097,0.3532934131736527
952,1192,492,0.35101802900105994,0.49777777777777776,0.33136094674556216
952,1193,395,0.3102895598475768,0.5394190871369295,0.36931818181818177
952,1194,408,0.32077152344630244,0.508695652173913,0.3411078717201166
952,1195,356,0.17892697157721213,0.5175438596491229,0.34911242603550297
952,1196,358,0.3072335655451276,0.5136363636363637,0.345565749235474
952,1197,315,0.17414430975368872,0.5426008968609866,0.37230769230769234
952,1198,428,0.33196471201540456,0.48684210526315785,0.32173913043478264
952,1199,343,0.30766989633166775,0.5223214285714286,0.3534743202416919
952,1200,206,0.2765017324459994,0.5707070707070707,0.3992932862190812
952,1201,214,0.2681347192242124,0.5900000000000001,0.4184397163120568
952,1202,212,0.25916946371400507,0.6650943396226415,0.49823321554770317
952,1203,211,0.2677765340754593,0.6285714285714286,0.45833333333333337
952,1204,241,0.25437698972245393,0.5813953488372092,0.4098360655737705
952,1205,217,0.278601728046748,0.6759259259259259,0.5104895104895104
952,1206,218,0.271807220919571,0.6225490196078431,0.45195729537366547
952,1207,224,0.24634376329101126,0.5882352941176471,0.41666666666666663
952,1208,212,0.3104450548577401,0.6091370558375635,0.43795620437956206
952,1209,220,0.2634430700263285,0.5804878048780489,0.40893470790378006
952,1210,509,0.36407711436266754,0.562753036437247,0.3915492957746479
952,1211,493,0.35283835621140425,0.5942622950819672,0.42274052478134105
952,1212,506,0.35978283038781267,0.5679012345679013,0.39655172413793105
952,1213,506,0.35482725358298206,0.6106870229007634,0.43956043956043955
952,1214,563,0.36860277499027105,0.578125,0.4065934065934066
952,1215,468,0.34879739519185116,0.5625,0.3913043478260869
952,1216,507,0.35428436057006507,0.5924528301886792,0.420911528150134
952,1217,504,0.3614590092308263,0.5582329317269077,0.38718662952646243
952,1218,586,0.36963848662594556,0.5436507936507937,0.3732970027247956
952,1219,581,0.3714566318035194,0.5681818181818181,0.39682539682539686
952,1220,406,0.3161244755186131,0.4504504504504504,0.2906976744186046
952,1221,356,0.3018516090144665,0.43661971830985913,0.2792792792792793
952,1222,370,0.3172705001866616,0.4429223744292238,0.28445747800586507
952,1223,426,0.32911049657150604,0.4363636363636364,0.2790697674418605
952,1224,485,0.34448810092519533,0.4541484716157205,0.29378531073446323
952,1225,518,0.35141748319697064,0.49785407725321884,0.3314285714285714
952,1226,490,0.3458871071474511,0.4355555555555556,0.27840909090909094
952,1227,388,0.31414593152520787,0.48444444444444446,0.3196480938416423
952,1228,409,0.31790383494921803,0.48444444444444446,0.3196480938416423
952,1229,397,0.31451350130832056,0.4120370370370371,0.2594752186588921
952,1230,686,0.3835006368864228,0.5962962962962963,0.42480211081794195
952,1231,747,0.3985032768503728,0.5787545787545787,0.4072164948453608
952,1232,751,0.40186463410456374,0.5805243445692884,0.40897097625329815
952,1233,720,0.38782579792862426,0.562992125984252,0.39178082191780816
952,1234,836,0.4003087688687691,0.5547169811320755,0.38381201044386426
952,1235,821,0.39865120578518776,0.5970695970695971,0.4255874673629243
952,1236,784,0.40025230431328795,0.5708812260536398,0.3994638069705094
952,1237,813,0.39978483602629156,0.5746268656716418,0.40314136125654454
952,1238,770,0.4055407411390508,0.5627376425855513,0.3915343915343915
952,1239,747,0.3955524026049012,0.5461538461538462,0.3756613756613757
952,1240,869,0.4123808813279459,0.564748201438849,0.393483709273183
952,1241,715,0.3958942103442641,0.5348837209302326,0.3650793650793651
952,1242,754,0.39451909918482597,0.5865724381625441,0.41500000000000004
952,1243,786,0.3999594711581075,0.553030303030303,0.38219895287958117
952,1244,650,0.3797784003648942,0.5580524344569289,0.38701298701298703
952,1245,735,0.40126215208146954,0.549618320610687,0.3789473684210526
952,1246,766,0.40248823808654777,0.5488721804511278,0.37823834196891193
952,1247,738,0.3987480604187047,0.5348837209302326,0.3650793650793651
952,1248,776,0.40482697267169254,0.5641025641025641,0.3928571428571429
952,1249,777,0.3998884467820888,0.5641025641025641,0.3928571428571429
952,1250,264,0.27042159597319737,0.5740740740740741,0.4025974025974026
952,1251,264,0.2617105435206969,0.572072072072072,0.4006309148264984
952,1252,247,0.2581926574809138,0.5767441860465117,0.40522875816993464
952,1253,246,0.25756326264191787,0.5662100456621004,0.39490445859872614
952,1254,218,0.2486299926653528,0.575,0.4035087719298246
952,1255,256,0.2553061729590501,0.5794392523364487,0.4078947368421053
952,1256,307,0.2964143200683701,0.6058091286307055,0.43452380952380953
952,1257,252,0.2533894855540123,0.5936073059360731,0.42207792207792205
952,1258,238,0.2646770985647655,0.5545023696682465,0.3836065573770492
952,1259,268,0.26628295692126347,0.6098654708520179,0.43870967741935485
952,1260,233,0.24134107931019677,0.529126213592233,0.35973597359735976
952,1261,221,0.2448174543897491,0.5671641791044777,0.39583333333333337
952,1262,230,0.24729212241757503,0.5628140703517588,0.39160839160839156
952,1263,218,0.256175635587784,0.5210526315789474,0.35231316725978645
952,1264,251,0.25494060019220566,0.5414634146341464,0.3712374581939799
952,1265,264,0.26711754680726074,0.529126213592233,0.35973597359735976
952,1266,213,0.25808752731608886,0.5463917525773196,0.375886524822695
952,1267,226,0.23574419091480003,0.4769230769230769,0.31313131313131315
952,1268,218,0.2312074865152084,0.5,0.33333333333333337
952,1269,223,0.2331321399775591,0.5619047619047619,0.39072847682119205
952,1270,210,0.2468629128409573,0.5343915343915344,0.3646209386281588
952,1271,213,0.24570918514475804,0.5824742268041236,0.4109090909090909
952,1272,221,0.24737800253431452,0.5527638190954773,0.3819444444444444
952,1273,211,0.2244651426522638,0.5135135135135135,0.34545454545454546
952,1274,201,0.2926421630528001,0.5957446808510638,0.4242424242424242
952,1275,211,0.24802406941105326,0.5384615384615384,0.368421052631579
952,1276,226,0.24116569388249687,0.5594059405940595,0.3883161512027491
952,1277,216,0.2568928632985572,0.5654450261780104,0.3941605839416058
952,1278,207,0.25375123358952123,0.518918918918919,0.35036496350364965
952,1279,232,0.2627010576808728,0.5776699029126213,0.40614334470989766
952,1280,225,0.2647597566519394,0.5252525252525253,0.3561643835616438
